class,correlation,contrast,homogeneity,energy,dissimilarity
1,0.9720141013420339,2.756711717221135,0.8416985831948293,0.3764420505403006,0.6779560604207436
1,0.9852228290162599,2.6478871086105675,0.8489264247676106,0.3150794659942424,0.6484489664872798
1,0.9809588917210462,3.507246819960861,0.8038749768232917,0.2930059626381472,0.8473504770058707
1,0.9685263121392724,3.2896434686888463,0.813214036000469,0.3443400424635231,0.8029713490704502
1,0.9916493305265959,2.3013698630136985,0.8776104080412148,0.29173658741905834,0.5315634173189824
1,0.9902982666357186,2.7080938111545994,0.8575316773762144,0.28288629405380034,0.6207612218688847
1,0.9903639818868878,2.6553632583170246,0.8592641375227763,0.28510995620038043,0.6120122920743638
1,0.9780376153587853,3.7605338796477494,0.7893839390327618,0.2827070544764262,0.9094185726516635
1,0.9901346516817633,2.789521159491194,0.8515238287648463,0.2751249898287888,0.6453224376223091
1,0.990104867609286,2.6568615459882583,0.8578559477511465,0.2854656121996986,0.616858794031311
1,0.9826840492244874,2.522642490215264,0.854628831092022,0.32908023075680637,0.6218008500489237
1,0.9502930007826761,3.6120505136986294,0.7942251828044442,0.3558659864331917,0.8834049351761253
1,0.9879679244444431,2.264753546966732,0.8700893138488218,0.3186944235829701,0.556441872553816
1,0.9839208814097979,2.466915362035225,0.8580452516410382,0.3268294681657239,0.6074104085127202
1,0.9478316077814237,3.267031555772994,0.8124737402050997,0.37634702410321863,0.8031433463796478
1,0.9696150042416489,3.49753852739726,0.8006954210045869,0.31356500800712456,0.8558089224559686
1,0.9901129211581396,2.4759662426614484,0.8607674808548341,0.28981910301543923,0.6004082069471623
1,0.9915560647899809,2.118762230919766,0.8796847304380857,0.2963980126454434,0.517192086594912
1,0.9777365449260078,3.0110384050880623,0.8290818056356659,0.3274053110251558,0.7348565924657533
1,0.971981269345305,3.4398697407045016,0.8036603107550566,0.30522067038618494,0.8426453950587085
1,0.9634043135981453,4.127522627201565,0.7707325121677759,0.3035611776066741,0.992535316780822
1,0.9774805786087666,3.325021404109589,0.8138360713786584,0.3194634794087413,0.8037816475048924
1,0.9889350255508738,2.369022137964775,0.8646792129964478,0.30179909166899355,0.5804985628669276
1,0.9797022734739163,4.060558341487281,0.7752787210677862,0.27057523657567595,0.973936674412916
1,0.983176067519708,3.2493120107632096,0.8169240079174747,0.292177322744001,0.7887529048434444
1,0.978116647127348,3.13794948630137,0.8248748364295322,0.31985263024623867,0.7558135090508806
1,0.9765417940470787,3.5880320450097836,0.7983492781066672,0.30107201384628896,0.8696107509784734
1,0.9818393347727108,3.418236301369863,0.8077112964804384,0.29559653329163277,0.8290652519569471
1,0.9807945615983942,3.8249908268101773,0.7899865026438501,0.2845740651933839,0.9111920560176127
1,0.9810493749271533,2.941551492172211,0.8334415410583708,0.3108329879496679,0.7156884478962817
1,0.9868456058476534,3.2272810665362033,0.8206526911429727,0.28243652130555136,0.7752644936399217
1,0.9769333296054232,4.019034368884539,0.7746027655786955,0.2713707934424028,0.971972082925636
1,0.9527921890049703,3.5604818982387467,0.8006475721747421,0.3675065708783293,0.8608732876712328
1,0.980904656470525,3.3568829500978463,0.8083343550265745,0.28819324658049805,0.8224261558219176
1,0.9804296911560142,2.926920254403131,0.8315617648202973,0.3071924280217439,0.7208980552837573
1,0.9887634686128893,2.781020670254403,0.8415147849424027,0.2758870148492851,0.6804022443737769
1,0.9875967316594729,3.223688233855185,0.8174868774895057,0.26579032498240496,0.7852365154109588
1,0.9888983719569842,2.7782075587084156,0.8417677646155025,0.27603198128744216,0.6795002140410961
1,0.9785424235503196,3.09448385518591,0.8229426034465906,0.30047034749569973,0.7589591487279843
1,0.9750297038034618,3.0761221868884543,0.8254793830955076,0.31302852988577834,0.7498891572896282
1,0.9896447496948841,3.031188845401174,0.8335395272426093,0.2592949598752429,0.7215401785714286
1,0.983627682375342,3.885656188845401,0.7847995034730388,0.2513257807864847,0.9308991254892368
1,0.9920106571056052,2.2433800146771037,0.8715436769026494,0.2684189054257143,0.5506933402641878
1,0.9718336044765032,3.654812866927593,0.7934236988253202,0.29725958830144383,0.8888132950097848
1,0.9835016916592138,2.91877140410959,0.8349290723425506,0.29099594667034945,0.7101539567025442
1,0.9810087099445803,3.3843566536203524,0.820531606244504,0.29236856009038903,0.7853473581213307
1,0.9798161551261754,3.51635885518591,0.8067625756138979,0.29365186035103313,0.8387582558708414
1,0.9601003537946934,3.979039261252446,0.776716700832331,0.31311338953641427,0.9629976455479452
1,0.9586079033016458,3.949547455968689,0.7778882989100465,0.3178756836048554,0.9574134662426613
1,0.9936043478900733,3.090111301369863,0.8311373326724028,0.23831058814891046,0.7336105675146771
1,0.9752220669976229,3.7596318493150687,0.7919197107935813,0.28611961745243086,0.9003180039138944
1,0.9896858744526359,2.7636068982387476,0.8451899136076072,0.27261692104041746,0.6684197651663404
1,0.975009592104409,3.347526296477495,0.8084318198455939,0.30600663152616303,0.8214553265655579
1,0.9861942961638129,2.4591793052837567,0.8605611129575914,0.3067615491679775,0.5996896404109587
1,0.9901763117309867,2.450143713307241,0.8660752665809789,0.2901813672579142,0.5819127629647749
1,0.991927007151754,3.2266542318982387,0.8176426465991596,0.240879107450658,0.7851447835127201
1,0.9931381352235468,2.399094911937378,0.8618421448372962,0.26016863487571174,0.5912120841487281
1,0.9811816718471928,3.7842924412915853,0.7854936487194346,0.26772838097485474,0.9227196978962818
1,0.9798003799838179,3.8205112524461846,0.7830802601008429,0.2747462891527874,0.9325694104696673
1,0.9858381693285483,3.3680436643835616,0.8113350263525579,0.26757426360831266,0.8146671660958904
1,0.992149427909199,1.9783359833659493,0.8867258609277439,0.2850937740155763,0.48562484711350296
1,0.8988971647724033,59.939732142857146,0.33127922225385176,0.10869560971515455,5.302967526908024
1,0.8960381065013292,65.15825281311153,0.3268956651751025,0.104812576861499,5.5297708231409
1,0.9124910470718575,46.705953400195696,0.36974325789524587,0.11810506391479035,4.603141053082193
1,0.8942481946060559,64.29595768101761,0.32637041752375084,0.10589514962931161,5.5017964163405075
1,0.8763793743768629,66.1898697407045,0.3231694517094301,0.10888757501467702,5.582088582436399
1,0.917228932015483,37.8255106409002,0.40376362020358963,0.13379961750798935,4.0804068309686885
1,0.938434935985238,25.65400256849315,0.4568288043752774,0.1471252147452577,3.2941115765655575
1,0.8961882130173671,51.140441536203525,0.34112532720848976,0.11774206836033303,4.9461610200587085
1,0.9054574415511742,46.33972908512721,0.3681421037117251,0.12405527768298542,4.603645578522506
1,0.900820777315718,49.908375122309195,0.3551365585561706,0.11989229215199786,4.817747829011742
1,0.90083538992495,50.294856898238756,0.3554517724334281,0.12002211572368697,4.823477250489238
1,0.8634878225700613,37.47145609099804,0.3688829666813911,0.1575497597230346,4.243108641144814
1,0.9030240292864037,44.0771618150685,0.33250529232058634,0.12260388315733384,4.746518010029354
1,0.8939399939650138,33.71676247553815,0.3738698608174372,0.14947835027465814,4.0788894324853215
1,0.8977442478497312,32.125183463796475,0.380583728052782,0.15200847981249344,3.97436093444227
1,0.9394753224153025,24.41812928082192,0.4098349549339574,0.1467722158904127,3.464320113747554
1,0.9017151970314045,50.055023850293544,0.30701688390927157,0.1204783602465047,5.128581366193738
1,0.8414941137202041,47.773773850293544,0.3366001478537402,0.15177915693855054,4.849876926369864
1,0.8788930970178424,32.939380503913895,0.3669320278983871,0.15745551590919452,4.061502415606653
1,0.8849535759018781,33.17153864970646,0.36150318864040754,0.14826753349012184,4.111461900684931
1,0.8914652022381434,34.34621147260274,0.3555653686396217,0.14212626399879077,4.193955632338552
1,0.8827087534914855,45.23491010273972,0.32548929858643744,0.12729034940231995,4.814506635273973
1,0.8877066250402394,31.141725782778867,0.3648593165628174,0.15372657870074125,3.9930054427592956
1,0.9404647389495071,25.898544520547944,0.4205864806882066,0.14182100354590552,3.507071000489237
1,0.9437775253465643,24.23776908023484,0.43427465118366926,0.14518580163903896,3.366805283757339
1,0.9516983257021453,17.028100538160466,0.540375726822228,0.17403810162755404,2.528627996575342
1,0.9585081066812641,22.727800880626223,0.5008616245997921,0.14495057450251045,2.9634142612524466
1,0.9646689731733347,16.98169948630137,0.522268226130732,0.153883538426535,2.6131245413405093
1,0.9526754754655063,27.33705357142857,0.4465800854440658,0.1366812198182385,3.3828354329745594
1,0.9541352640525197,25.053403253424655,0.47843598726781134,0.13897683239482217,3.150535867172211
1,0.9228718764567937,33.70075525929551,0.4389002814736849,0.14635646661513113,3.717958812377691
1,0.8774119735314903,34.53681506849315,0.4553225111719161,0.17188977727047838,3.621399522994129
1,0.8880010514696247,33.165423189823876,0.4469703976944331,0.16552556465841026,3.6344483855185907
1,0.8953721552866986,38.446489726027394,0.4229333700535034,0.14734795467258194,3.9427898727984343
1,0.9252274215075235,27.071397994129157,0.4456777693351762,0.15585332007530744,3.4093383072407044
1,0.9222298445096399,27.293006971624266,0.5001047333690293,0.16678875419183273,3.1454065251956944
1,0.9393850252461718,26.741224315068493,0.4749720001670708,0.1530587057716292,3.2665117416829745
1,0.9337379577563093,23.329363380626226,0.49662568525071504,0.1656021058082969,3.015911662181997
1,0.888382552544685,32.616759417808225,0.36268282259235435,0.15084889712474672,4.087019171966732
1,0.8563236438872458,32.9400990704501,0.3555098130138981,0.1563524189877013,4.137918909001956
1,0.87077536756719,30.23954256360079,0.3600867255450625,0.1567256009731543,3.9822728106653624
1,0.8621327575726663,37.18717893835616,0.3312192495298823,0.14481287367240256,4.45169168909002
1,0.8702361646236291,45.36214224559687,0.3042932323038377,0.1297024933506352,4.944162029109589
1,0.8547685359995966,40.819486912915856,0.3170641372465874,0.1401040296524588,4.686318951810176
1,0.8982888455868593,20.46405638454012,0.43221012355762173,0.1810774966712111,3.1590669337084147
1,0.8936773844969194,48.095110689823876,0.3849066609550123,0.13911007453029356,4.564735965019569
1,0.9024349193502524,42.58555528375734,0.3698906924696719,0.13121411981706538,4.48070572407045
1,0.9245965016324534,40.708231409001954,0.3808845148902209,0.1308566865602684,4.326152764187866
1,0.9335188048329196,35.6003546966732,0.40384435752158904,0.1385051280395032,3.993219483855187
1,0.9203876426762634,43.11588796477495,0.3729362291789791,0.12865346730792984,4.45800207925636
1,0.9518999657899877,31.903635640900195,0.4250279200925046,0.13338186994598084,3.7512498471135025
1,0.9401350432633813,40.76758194716243,0.43681681594567234,0.14081560817470917,4.0045330846379645
1,0.945746315749495,37.76649645303326,0.40120382280663,0.12157632356907572,4.116854971868885
1,0.9893813202986486,2.1192361790606653,0.8923853597557511,0.3150331519035296,0.47371498899217207
1,0.9721943106821224,3.810374877690802,0.7921713903668408,0.2968522210784257,0.9038305711839529
1,0.970199002968531,3.832772749510763,0.7901740274289,0.30048007045731456,0.9117462695694717
1,0.9818068889854175,3.6387292074363993,0.804606071027693,0.27740611399300125,0.854199792074364
1,0.958428418836367,4.416875611545987,0.7595774318733207,0.3085283556289193,1.046557760518591
1,0.9789966743036962,2.94992967221135,0.8325758309433171,0.32052399836045975,0.7196558524951076
1,0.9910914392168465,2.159827544031311,0.8767333300835556,0.2855121619982846,0.5288726149706457
1,0.989438794234977,2.2720920988258317,0.8709971623485409,0.29384303428937886,0.5544314151174168
1,0.9847385535543478,2.5597327544031314,0.8543809523992967,0.307611873561388,0.625416615704501
1,0.9724109753887707,3.2830846379647745,0.8181439295987397,0.323305210516527,0.78759478962818
1,0.9589535575609154,3.31905883072407,0.8144154742986712,0.34868417114472666,0.801327819227006
1,0.9850921754201175,2.7006788160469664,0.8530607505825384,0.30485716003480795,0.6398529231898239
1,0.9225326289916899,7.0438172700587085,0.710505170715117,0.31077980195677835,1.378975048923679
1,0.925012841520695,9.173923679060666,0.6566457727756764,0.2719470628963725,1.6824471012720161
1,0.9103790143953235,7.731256115459883,0.6859103077642599,0.3053708935647881,1.5024232509784734
1,0.928897911852948,8.360292318982387,0.6590760429752709,0.26482545284102943,1.6320786448140898
1,0.9502124757918213,8.847174657534248,0.6550582302336185,0.24033379814607456,1.674068921232877
1,0.9694837918273453,4.41747186888454,0.7829714438436387,0.29910855741099024,0.9770211594911938
1,0.9249631934749664,5.601654231898237,0.7408927411600661,0.33709730432908475,1.1893078828277883
1,0.9374241716230074,5.04981042074364,0.7632943495507307,0.3393428747712016,1.0818860078277885
1,0.9366805192838994,5.7815863502935425,0.7509587610825027,0.3274310017034684,1.1674412915851273
1,0.9604138429863781,8.701336227984344,0.6105098295374732,0.21917537586258576,1.8147436093444227
1,0.9684775348177302,7.247003424657534,0.6513134523756893,0.23124471322472767,1.5848061399217221
1,0.9525174682344775,9.825648238747553,0.5783361962043221,0.21503500346077423,1.9932653498043054
1,0.9523755701372387,8.985215875733857,0.5999036772634607,0.22877757903375665,1.8662740031800393
1,0.9494430158552407,8.72526296477495,0.6056966849395914,0.2363032247849871,1.8302806996086107
1,0.9656528773088696,6.998517000978474,0.6574405613642025,0.24268589866669696,1.5468329562133074
1,0.9802534812870493,5.679397015655577,0.7081998916273468,0.23420960431806676,1.2960647015655575
1,0.9532312587457921,7.145685543052837,0.6505855656806208,0.25807310339322603,1.578174688111546
1,0.9640424112024855,7.899630014677105,0.6498648679213662,0.23086553037635893,1.634689181751468
1,0.9467136892715132,9.733595278864971,0.6019060411472013,0.22797204837022758,1.9113908084637967
1,0.9316179705016261,8.625489236790608,0.6221018663489102,0.2604099181903683,1.7720691658512722
1,0.9644854071523967,6.609053938356165,0.688674588106221,0.2523499023287667,1.4231630687377694
1,0.9694845497351765,6.815129647749512,0.6772442043623373,0.24886264215346665,1.4731607754403133
1,0.9716317635140651,7.349376223091976,0.6624972718605958,0.23533417087928848,1.5568508439334638
1,0.9490720142228644,7.985506360078278,0.637315589241006,0.2456665931129141,1.6789383561643836
1,0.9506219393375852,6.5076290362035225,0.6818320895740383,0.2747434613806486,1.4368540545499022
1,0.9415386748251985,8.246529476516637,0.6412130661488805,0.27221377322620605,1.6847747981898245
1,0.9513074911925364,8.240857387475538,0.651136338569064,0.23954610616797384,1.6525272137964775
1,0.9522173648337613,7.384433096868886,0.671517608039122,0.26193352948195153,1.530519966976517
1,0.9658529793429759,6.814885029354207,0.6994986734210471,0.2514528318694433,1.4039108365949118
1,0.9544014074665519,8.252278008806261,0.6342230833478892,0.2294344744677326,1.7087703339041096
1,0.9521699510451803,7.458705357142858,0.6570036409437476,0.2435580678226207,1.5802233671722112
1,0.9580361561757599,6.5207466976516635,0.6810062578112527,0.2509634505573931,1.4408826137475539
1,0.9622767785456982,7.303556139921723,0.6624159592559064,0.23115078137941772,1.554209729696673
1,0.9577780458180261,6.259112035225049,0.6813596348390722,0.25730242865444247,1.420567820450098
1,0.9576670985520989,7.681751467710373,0.6453514911847821,0.24223705192959494,1.6331870719178083
1,0.9735364656822214,6.4070297211350296,0.694619085910426,0.23427725359806034,1.3885495658023486
1,0.9553350600210664,5.357968444227007,0.7226096241991723,0.2875839154351979,1.2294291218199611
1,0.9535530225878177,11.676660347358123,0.5579737805586593,0.19375512214432994,2.175853871086106
1,0.9563355681344631,10.91592771526419,0.5684975628864903,0.1973751097877125,2.0922402458414875
1,0.953868759304613,9.981409001956946,0.5885316857846825,0.21205203947727536,1.9664031922700587
1,0.9622449115814042,8.284399461839527,0.6348763467327309,0.2222476675648236,1.7042640044031314
1,0.9697295641093833,7.537411325831702,0.6467243449787553,0.2183064216929169,1.6168243945694718
1,0.971248943128428,4.079210494129159,0.7637024403503694,0.31639947736378665,1.0090241254892367
1,0.9707360531174638,5.276724559686889,0.7023545789632302,0.2639902237993208,1.2824272260273972
1,0.9818322548287828,5.034781678082191,0.7263497361078856,0.24736263088813404,1.1867776113013697
1,0.9750206970903034,4.771725171232876,0.7285249085009015,0.2708777149668953,1.1661532228473581
1,0.9782012631247445,5.178173923679061,0.7077059698916558,0.2407589876020316,1.259012659001957
1,0.9780313196426087,5.413206335616438,0.6983550343259647,0.23453830862980493,1.3048594973091978
1,0.9811527970318166,4.73951198630137,0.734513949451344,0.2507147290307908,1.1463811766144814
1,0.9762212177195231,5.106026785714286,0.7133204914216751,0.25481370165753386,1.2368402947651662
1,0.9748685977430328,4.926354574363993,0.7268342024761819,0.26945076872162094,1.1820992844911937
1,0.9791938219667812,5.306063478473581,0.7101916799757936,0.2465603848899515,1.2599338001467708
1,0.9823678679186492,5.002965998043054,0.7231553159960885,0.2439946641280825,1.1987906678082194
1,0.983383620990354,5.037197284735812,0.7204395362780939,0.23634863295158723,1.2073255565068493
1,0.9783326042074518,4.359665484344423,0.755280988284898,0.2718435037994837,1.0559067698140903
1,0.9674303156663805,5.156892123287672,0.7172931082038243,0.29608269795623937,1.2292762353228965
1,0.9872355732635113,4.619970034246576,0.7406582796804827,0.22285477743367837,1.118941872553816
1,0.9842512564864183,4.926721501956947,0.7241535607857159,0.22901368769226724,1.1911807424168297
1,0.9794595469224587,4.516496453033269,0.7512416241834006,0.25311373219823347,1.0775631421232876
1,0.9835050795097693,4.842435176125245,0.7323188724474384,0.23266456045544517,1.1591471991193736
1,0.9874264181566463,4.740505748532289,0.7376610719520458,0.21592096275127484,1.136072804549902
1,0.9893438174332982,4.313080968688846,0.7554247187272733,0.21760246755418744,1.0518896771037183
1,0.9821840748484331,4.942545254403131,0.7296095368097945,0.2362327966077365,1.1760564456947162
1,0.9756455747305781,5.551033512720157,0.7047125477019851,0.2413813220760743,1.293503852739726
1,0.9894837763492401,5.088200220156556,0.7218540333025845,0.21236023809571905,1.2092289933953033
1,0.9821684101005295,5.229574363992173,0.7112290054990605,0.2222048973469013,1.251108427103718
1,0.9830461714360986,4.498731042074364,0.7496720690606936,0.2511025185555177,1.08325051981409
1,0.9787931199890263,5.338077910958905,0.7112871196442427,0.2440912459039814,1.2595898055283758
1,0.9888751085085212,4.6240826810176126,0.7376376431717996,0.21740177146644296,1.1281571061643838
1,0.981443117755735,4.700587084148727,0.7342607761962983,0.23988294263040974,1.1440955234833656
1,0.8954011543640876,65.04461227984345,0.3222584050576689,0.10473050274673833,5.529988686399217
1,0.8768800708464547,65.03614236790607,0.32254616223245763,0.1094960327394073,5.531479329745596
1,0.8985671111695739,52.18902886497065,0.3351110012240557,0.11577543745301906,5.004303754892369
1,0.8997420171583215,51.91453644814091,0.34654634512677673,0.11822976984249906,4.9229452054794525
1,0.883102074894002,44.1995627446184,0.3368766957822298,0.1311425147048307,4.718195786448141
1,0.9011222647340269,44.55140044031311,0.3281037074630995,0.1223019785794169,4.779805222602739
1,0.8914398140877549,34.35702054794521,0.3627570184202986,0.1480579919347933,4.149484772504892
1,0.9438530813257826,32.30915178571429,0.3684919535367887,0.12341928087347419,4.04028176981409
1,0.9012732764816116,49.91146342954992,0.3090444002644592,0.12102597458366382,5.103936062866929
1,0.8861411454934999,42.85685237279844,0.33034372195244266,0.12960531493994876,4.6896365887964775
1,0.9099501074975206,36.46434686888454,0.3464886067009801,0.13298637459351476,4.333514249021526
1,0.9385347507276206,26.564594545009786,0.41008152634007616,0.14047491473360432,3.5760724987769077
1,0.9274642615073795,30.499969422700588,0.4400548691071139,0.14095012289040623,3.543152213796477
1,0.9365368750828931,22.33902580724071,0.48245242099927865,0.15896348689851433,3.014344575587085
1,0.9587906289340198,23.610460494129157,0.4738773279013771,0.1371876745675198,3.104845737524462
1,0.9536417995764511,25.307148972602747,0.4616909608457213,0.13696339708765098,3.221417869373777
1,0.916212809158691,36.76522749510763,0.41096399403403744,0.14081836651198087,3.9520777274951073
1,0.890393484260516,37.40499633072406,0.41382076907918947,0.15025313232836968,3.960203644814089
1,0.9353408339256019,29.11137781311155,0.4319259219991624,0.14438548149661815,3.5635434503424666
1,0.938169947619311,29.389157289628187,0.4484786743611243,0.145243703861001,3.4916447529354215
1,0.8868907014128505,38.01990582191781,0.3428750963240777,0.14026247603264014,4.425796538649706
1,0.8561525997723252,38.83541768590998,0.3358354476621274,0.14423793015312295,4.500867630870842
1,0.8629999834919778,45.151770425636,0.308585066410608,0.1326196854787914,4.917521556996086
1,0.9051455135823694,37.922654721135025,0.3321452780996278,0.12897530168585364,4.4745711533757335
1,0.9195394025117246,41.32885885518591,0.36593015216985997,0.13057427220176163,4.416126467710372
1,0.8960428590641497,45.5525623776908,0.35463416517796786,0.12842175614710213,4.661945022015655
1,0.9206659667671536,42.67762353228963,0.36480140752164064,0.12781287211947748,4.47040881849315
1,0.942790064867558,39.884769447162434,0.3865709629065839,0.11917724907628956,4.260063753669276
1,0.979897563530218,4.009601272015654,0.7847717393332722,0.27936621181593935,0.9346333781800389
1,0.9779662567123452,5.252889554794521,0.7229282828107307,0.24131702995105953,1.2157954684442267
1,0.9840096817259734,3.7080479452054793,0.7881769626245988,0.25976605091156346,0.9086426736790607
1,0.9746532591858005,4.598030821917809,0.7481827320851268,0.27272347477410397,1.0945679427592956
1,0.9431052246118486,8.856042074363994,0.6349047565701526,0.2516608759793456,1.732234589041096
1,0.9589886005125563,8.90037915851272,0.6299674487134739,0.2201171576922106,1.7547853473581212
1,0.9661740282706547,6.065114359099803,0.7064323754787261,0.2631362680124282,1.3231829439823872
1,0.9487388047118425,6.599253913894325,0.6892254199158049,0.28417041476582683,1.4145364481409002
1,0.9680063019918819,9.085417685909983,0.5879820483096384,0.20135440921974895,1.9115742722602742
1,0.9561398737500425,11.515915484344422,0.5354062028023945,0.19346059806575505,2.2437584087573383
1,0.9708859495013649,7.417166095890411,0.6358239315352248,0.22634488577101677,1.64161876223092
1,0.9743181386173289,7.949929672211351,0.6199989649381651,0.20158722281378935,1.7293947223581212
1,0.9559340973492928,9.99116316046967,0.5777888140510491,0.2104308847196869,2.004273177592955
1,0.958886005925791,8.462848581213308,0.6161954744318288,0.2262873622138632,1.7748746330724068
1,0.9717020627094841,8.12266083659491,0.6229530167077979,0.2174629942576204,1.732406586350293
1,0.9576372921149545,8.872248043052837,0.604876425173384,0.2147566960369598,1.8416248776908024
1,0.9516261385968603,10.340845156555773,0.5906164254815078,0.20867822023097823,1.9796431629158513
1,0.9619498350866712,7.659368884540118,0.6398219132094494,0.22590521384671028,1.6471914750489238
1,0.9565885773453232,8.692698140900196,0.625223468343278,0.23103868476183545,1.7640120474559686
1,0.9611101647459263,8.230629280821917,0.6255438798892892,0.21636940508110764,1.7326359160958906
1,0.9578080238174184,9.35466609589041,0.6004017696686463,0.22016434197240733,1.878608121330724
1,0.9674592881323582,7.2474773727984365,0.6396640123565808,0.22116685994253887,1.6185673006360082
1,0.9550561207154553,8.26178754892368,0.6167665737693366,0.23702990345225722,1.7617302164872797
1,0.9646808563219841,8.582742172211349,0.612262021299857,0.2137842595772531,1.7973642367906062
1,0.9493956282901703,12.975217098825828,0.5260005947318394,0.186079973478339,2.3660676064090014
1,0.9521826333510687,12.8882552592955,0.5253609766697951,0.18370215446323507,2.357888178816047
1,0.954157443478313,10.095340019569472,0.57860513785216,0.20887882206238814,2.0060925269080236
1,0.9640182443197949,8.981607754403132,0.5898763657395474,0.2044806307598309,1.8945350721624268
2,0.9224230181896979,48.015533268101755,0.3353443724702062,0.1151841954749022,4.828453705968689
2,0.9112202862815207,55.75186521526418,0.3273529093738355,0.11360800393538344,5.151059503424657
2,0.9044204846899965,59.04737952544033,0.317655188707128,0.10931541130092115,5.330850201810176
2,0.8560791824828345,50.0743487035225,0.3301160537176333,0.13037883249787593,4.946638790362037
2,0.8651906550346398,46.886313600782785,0.33540823008179704,0.13268576786459746,4.799397627201566
2,0.8842739810294062,41.43873838062622,0.3622360677699468,0.13374734425686433,4.451691689090019
2,0.8738342069526,48.26796416340509,0.3607846855273806,0.12999961240689265,4.675081794275929
2,0.8909114542198202,37.77452299412916,0.3779602829893393,0.138868319091475,4.215585249510763
2,0.9067545980874244,37.531234711350294,0.3671778676204358,0.13686573428553,4.257120688600783
2,0.91970209926845,27.913726149706456,0.41242590734639173,0.14944439016408348,3.611473367172211
2,0.8971468009199629,35.07904231898239,0.38375546222086493,0.1458813015334863,4.064258194716244
2,0.9279851760168103,35.19118456457927,0.3767467643442367,0.12834233363159958,4.1023689762720155
2,0.9370885059398559,28.18019202544031,0.4245542696752918,0.1384809107364975,3.5682103106653624
2,0.8645396344571358,42.566979574364,0.3517408554467209,0.14548011064042563,4.545044184197651
2,0.8450147675599499,51.73374816536203,0.3239992606429351,0.13578696947311644,5.058536417563601
2,0.8787966989619596,36.52669398238747,0.37631503346952166,0.15286674166733322,4.161264677103718
2,0.8848559762115518,37.11706519080234,0.37346837320319853,0.14781263316938847,4.208663313356164
2,0.8764272956280714,45.07460861056751,0.3449929096194169,0.13419900952026384,4.691153987279844
2,0.8995164182358877,29.662808830724074,0.40109662488217585,0.1578386209360062,3.741625642123288
2,0.854472571298146,34.98241805283756,0.3820807019851119,0.16994820583513381,4.0872981898238745
