class,correlation,contrast,homogeneity,energy,dissimilarity
1,0.9751897405482733,2.4402649138246533,0.8587289776955188,0.3822572038967564,0.603400383553633
1,0.9869362154568587,2.3434725650220867,0.8647039381599064,0.31936539830239274,0.5784913748209557
1,0.9839479105683578,2.9609040934364934,0.8312186331189678,0.30075587548502253,0.72466983714737
1,0.9724142806562505,2.883375424856837,0.8342235409934307,0.35157571494312045,0.7097901730386832
1,0.9925464779559491,2.0522240664138307,0.8871409659412923,0.29446090269781394,0.4873405323693849
1,0.9916237820969436,2.3359505565540943,0.8722234565962685,0.28698574185444753,0.5525159837902246
1,0.9916050206090617,2.3112288336013624,0.8734089101437166,0.2889713820475548,0.5471076291244678
1,0.9814440099434878,3.1752201802338975,0.8188867474838399,0.29181465635895276,0.7774003395988072
1,0.9912906538793376,2.4600178303706826,0.8649637503688388,0.2788879219612393,0.5835633795145667
1,0.9913574743395605,2.318307471651526,0.8719414034110287,0.28940531155917754,0.552340164486603
1,0.9845100042802825,2.26071518323907,0.8687672646310977,0.33300047828594537,0.5600647473696381
1,0.9594084467256967,2.9572195323779846,0.8293700380151618,0.36918815178908715,0.7296653986654933
1,0.9891833871321145,2.0391369947703315,0.8817759418809817,0.3215758444132138,0.5047313547928438
1,0.9857749881744342,2.1863206848544094,0.8731738039633298,0.3309289287574628,0.5413667466453391
1,0.957028528092861,2.696548303964821,0.8437774489440906,0.3889404633029879,0.6671578140691753
1,0.9735122937540034,3.049807506528726,0.8247178458381255,0.32193402541827926,0.750572607161388
1,0.9912812384248746,2.181076683015951,0.8749930335692064,0.293524000574861,0.5357519954057652
1,0.992353418875992,1.916766759449571,0.889757470534302,0.2988942510806393,0.4719448768261558
1,0.9814441528096993,2.508972039953026,0.8554227509693142,0.33669553398454477,0.618566709570399
1,0.9755346894411648,3.001128492378138,0.8277123095399896,0.31329227473943566,0.7380282820638511
1,0.9694852501984653,3.44324524212898,0.804265907762904,0.31495541330031535,0.8410966155739593
1,0.9803826143424763,2.8965848055811168,0.8347182851017017,0.32701486609159136,0.7093468026208544
1,0.990150644724423,2.1100915502580437,0.8779437778245659,0.3055752455308678,0.5215373869238216
1,0.9835629948634993,3.2926063205128573,0.812903639810387,0.2817263719294802,0.80404843057383
1,0.9856024008682901,2.783081978616933,0.8402643330999677,0.2994364283218834,0.6842122865204883
1,0.9810357841195857,2.715995447808899,0.8455185425136785,0.32633544469550857,0.6629610837348988
1,0.9800026647477149,3.0627264031861516,0.8251741060873746,0.30864907262025554,0.750140703219882
1,0.9845857453254023,2.9039539276981348,0.8338342687950239,0.3025690503308228,0.7125191944035951
1,0.9838013208298364,3.2200464583399033,0.8183566538055096,0.29255308969937643,0.7819104869525835
1,0.9829995449229953,2.633039313769614,0.848884522840233,0.31535359894662457,0.6469538827877679
1,0.9884984579391958,2.8179859325446315,0.8397965440521399,0.28758783504604013,0.6878930254202226
1,0.9814988123951346,3.226391241905384,0.8161289336713166,0.28384216645446775,0.7889547255737777
1,0.9598468167149252,3.02990170363172,0.8269014183594732,0.37640554443796925,0.7426607384984079
1,0.9832776242318427,2.94385726530273,0.8305585820121314,0.2945008448663653,0.7251858285819124
1,0.9828718268600906,2.566182112488044,0.8514446285558765,0.312902796518404,0.63463506505792
1,0.9901303103292313,2.4454018952174286,0.8590246785806178,0.2802156008802461,0.6030411006288406
1,0.9893088838225651,2.7816295582826656,0.8404654501897536,0.2714495926217488,0.6835739860051656
1,0.9902493467416553,2.4436131249110153,0.8590146956572638,0.28019723821356113,0.6029302580243836
1,0.981688324846033,2.6446433878086513,0.8471848206957352,0.30778298146485905,0.653034937397817
1,0.9780092440238561,2.709620086973223,0.8448636116358715,0.31899957729589046,0.6647001659772448
1,0.9909027771774817,2.659137013881125,0.8499218861862006,0.26325237586568373,0.6455511505175682
1,0.9866554356356856,3.162912828980373,0.8200467869450029,0.26094896346845603,0.77267997351244
1,0.9926680049850203,2.061595999728627,0.8807853098603385,0.2706512985927506,0.5094670095143088
1,0.9757015675266508,3.1482968938271183,0.8204061708104965,0.3061797085212109,0.7702873021196738
1,0.9853448197642277,2.5891456424045587,0.8520824897476933,0.2963119399353562,0.6342528491804814
1,0.9833644304361311,2.9665608884225856,0.8377081287628699,0.29718936281855785,0.704351241102731
1,0.983377725588327,2.9008656234084294,0.8357927225626818,0.3024780782032318,0.7064113846821256
1,0.9672212665254689,3.2727616721562423,0.8132185883301696,0.3254264082452656,0.8014799398774425
1,0.9648805681232262,3.3538067268083345,0.8087920766347358,0.32832371931352794,0.8208085967995155
1,0.9942159922049336,2.789717246249267,0.8446136332966316,0.24231428249169568,0.6702766956290747
1,0.9784576601693007,3.273831876613071,0.8151186088167955,0.2928360824889885,0.7958690107966431
1,0.9907320102037661,2.47972488101142,0.8582593545638948,0.2758694242170793,0.6079907962416714
1,0.9779318954080599,2.951776778283259,0.8297387108941857,0.3129261992017216,0.7282129783312266
1,0.9879341617858328,2.147151201734496,0.8763239787916164,0.3115259955262157,0.5292046374252409
1,0.9911838265100056,2.2008295995619807,0.8774125845652767,0.2926613428355994,0.5293460572998933
1,0.9928766048905109,2.8425394805112907,0.8368717010082468,0.24564307476164982,0.6988779097378096
1,0.9937807606944955,2.1709556065813755,0.8739758119023564,0.2637267956790857,0.5379000486369705
1,0.984130827791765,3.1859833793425696,0.8171602939772122,0.2771004439366307,0.78330175274646
1,0.9831696472877033,3.1791493594539664,0.8174174708138134,0.2850190922889303,0.7820289738745894
1,0.9878346748765974,2.8966306714864083,0.8345291963197636,0.27331598288537007,0.7099545258659817
1,0.992682951880115,1.8459498016777365,0.8933651003358392,0.2864048396494385,0.45585358838598833
1,0.9338657595141598,39.19383791562394,0.38506211168410537,0.11886710485932382,4.252170747298929
1,0.932111627694822,42.51535504510625,0.38004134217918506,0.11487274219252233,4.423273506993117
1,0.942790815146582,30.51703297280821,0.4305926633546854,0.12970357005252306,3.6611235809041127
1,0.9321197026804646,41.253874474572605,0.3821996587926427,0.11653169703776786,4.361335424054182
1,0.9235877714178323,40.91598035028174,0.37680985233098985,0.12005986249523101,4.375251904151725
1,0.9370640411790476,28.771131999208812,0.44894983242214415,0.1429950165362603,3.4878880566138157
1,0.9490036050069331,21.231618044029354,0.5022386426618527,0.15562408948902154,2.903560245344372
1,0.9340423644167529,32.47374893576767,0.40232778065747204,0.12983551711146124,3.8884311853756564
1,0.9355013727058352,31.62788991036082,0.4181540692731222,0.13423553471041313,3.770991534873854
1,0.9356152830533506,32.416645883678335,0.4074646460398302,0.13065125210423656,3.8608466655009077
1,0.937321500259909,31.806690497826626,0.41190239714426224,0.13156288489627074,3.8090411254728727
1,0.9207050665930963,21.742074992666236,0.4491628508906122,0.17635383048554854,3.1554022869887026
1,0.9360123196004945,29.09872158344394,0.38950501141991595,0.13462511923588352,3.803197044706836
1,0.928162330160131,22.82493843935524,0.4310765952588024,0.1620597638564308,3.293168177852692
1,0.9317414067308759,21.434161881801646,0.44108982753882986,0.165305776164121,3.1836021744261265
1,0.9564638718427229,17.60695785783289,0.4699168154999074,0.15839963692235787,2.8562113424472706
1,0.9353373274825999,32.88645035159084,0.3630016979758784,0.13175131507989876,4.103840409582535
1,0.9113521334708882,26.710147544884087,0.41073994271739683,0.16919052843182472,3.5835070026726448
1,0.9225073356218121,21.092843103248928,0.43601106095668507,0.17325195228779072,3.181916602406622
1,0.9114298115058137,25.547966659309015,0.40196744550631,0.1574275974082563,3.5560180367672563
1,0.9171910942878577,26.225283771400505,0.39713146992168274,0.15122125890764343,3.612456033229849
1,0.9211341446433547,30.44306655620628,0.37962083939215047,0.13876352885019727,3.902064825723893
1,0.9247467410720018,20.853866448039184,0.4299563145613919,0.16769703524390045,3.1931269940918976
1,0.9604611134483637,17.214972542566905,0.485902997959575,0.15503056004463583,2.7832577979205544
1,0.962475970198641,16.191062072814034,0.4984884401861702,0.1581748792112432,2.677345778282303
1,0.963494960979526,12.872052279487715,0.5866225467934503,0.18425421265584166,2.152196451316686
1,0.9744898209984774,13.961596859714351,0.5731804254370509,0.1595745792799332,2.2535409912195457
1,0.9755658645836158,11.73710045302137,0.5856396608790975,0.16680227361096864,2.092192380717591
1,0.9725923724924505,15.842802253927028,0.5268738380674798,0.15236219929746223,2.5197849271257655
1,0.9706834061397708,16.02473701158783,0.5417683947850007,0.15147243689083073,2.4815251177941557
1,0.9488431320303917,22.322401003698893,0.494632932059996,0.15808939672760783,2.987181435010401
1,0.9264085836456282,20.726970776729548,0.5268150585873188,0.1886085153986993,2.762583741109897
1,0.9264679997467383,21.789744956900382,0.506045234390923,0.1794168989079578,2.899615777489205
1,0.936027406202815,23.531227514956583,0.49047629348821337,0.16214243087702748,3.039136039230638
1,0.9491705595855853,18.381724730036144,0.5074521889203052,0.1690555177970579,2.744611950552731
1,0.953339680475934,16.38394349320468,0.5705230256846493,0.18262899073431818,2.388008359061239
1,0.9594333962155951,17.92237768853037,0.5345356739357728,0.16562328131510937,2.613324618811328
1,0.9516453582021595,17.038679291257097,0.5459359241009065,0.1764381676059357,2.5238211267915176
1,0.9231103511010759,22.44050570982744,0.4221010084095456,0.16368691479143535,3.3167929412371753
1,0.9061181810422455,21.541060018403694,0.42198435632580966,0.17221470974310493,3.2700899831729457
1,0.910056455751127,21.028722567649815,0.41980994584099157,0.16997121938579554,3.2463581993427795
1,0.9081251969642645,24.749242495907904,0.39336019449499066,0.1583000960873787,3.559324204107101
1,0.911239574695478,31.011803781835003,0.3597317274773304,0.14100983183705124,4.020666412493109
1,0.9033653935350221,27.12766488076298,0.37794010930315064,0.15325611933638197,3.7493848713222473
1,0.9169632340142554,16.720492217606967,0.4804063754451497,0.19153168359184852,2.7626219626976423
1,0.9393226539974444,27.463066957532945,0.4554790264756765,0.15422094571727188,3.4084788859171606
1,0.9373106108110287,27.375187882992254,0.4276373811571461,0.14387071277940994,3.544853510987273
1,0.9479990703749959,28.046894066002952,0.4348236611651119,0.14136932023940962,3.5375570098869704
1,0.9531106740693516,25.08735066109014,0.4561442857551381,0.14883181638982695,3.300911871529599
1,0.9448498022526288,29.839471242555152,0.4247823956836149,0.1387576302632623,3.6626753773665133
